label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0,0.03965222977456595,0.28537491247767494,0.17279052876290824,0.21842065737361,0.2529431595688775,0.11914626047724769,0.26007121943292166,0.029701205946150278,0.24893033646401908,-0.0466271908510299,0.18345391892251517,0.1340751378309159,0.1246007099038079,-0.03361931159382775,0.08155095719155814,-0.12683239295369103,0.04140931509789969,-0.20011287643795922,0.05751055620965506,0.15929457829112098,0.00041413449105764943,-0.03454300477391198,-0.04054522372427438,-0.145915177606401,-0.07546776391211008,-0.2258029253709884,-0.06495401121321176,0.1746468274366288,-0.11524265862646554,-0.014087942384538199,-0.14846968508902048,-0.12746804668789818,-0.1721677169913337,-0.20832109167462304,-0.1784799978846595,0.18047437355631873,-0.21716463423910592,0.0316658942472367,-0.22410896278562997,-0.05273768021946862,-0.2267264113539741,-0.11673220708256676
0,-0.04491438255423591,0.2858298974377768,-0.1730032144557862,0.20974516442843844,-0.2577178804647355,0.11605429223605562,-0.27052860245818183,0.02969163230487276,-0.2369290767681031,-0.043836508478437175,-0.19710405454749153,0.1398040609700339,-0.12761833057517097,-0.038905863251004924,-0.08183224783057258,-0.13635930844715666,-0.0383187411796479,-0.20831996628216337,-0.057782637931051706,0.16766213944980074,-0.005084442950430368,-0.03268188663891386,0.039772105358895804,-0.1466429276125772,0.07718597068673089,-0.22660181352070402,0.07683287277108147,0.18330215982028414,0.12204675092583611,-0.009177033390317668,0.15368054523354485,-0.12432846852711271,0.17268155231362298,-0.20797309705189299,0.18394063129311516,0.18556576541491915,0.21458397521859124,0.03349893859454561,0.22396324291115716,-0.05455989071301054,0.22614596500283196,-0.12176728674343656
0,-0.04457351494403111,0.28592545361745925,-0.17523136664004552,0.20970327229726882,-0.26137296784491765,0.11632353635061354,-0.27346230972380864,0.02970576853979201,-0.23592005599112736,-0.04251345424425035,-0.1964849524554752,0.13959700436819167,-0.1260690681991123,-0.03828685908090501,-0.08131956983180272,-0.1351601126648131,-0.03813034225077855,-0.20673575429689317,-0.05651298094363438,0.1673126873515901,-0.004705636983826034,-0.03335052160989671,0.03815910291104091,-0.14647551803361802,0.07566621970562709,-0.22575193075906663,0.07760402631191982,0.18260920615423293,0.12291017245678676,-0.010594004676455548,0.1540704674663998,-0.12547426848184495,0.17406180571942104,-0.2088770213581267,0.1845085925999142,0.18489140839803786,0.2147527046146847,0.03302109809148879,0.22429242801098598,-0.05439781574975877,0.22775724601177944,-0.12147217421304612
0,-0.04482551912466687,0.28688497344652814,-0.1759502540032069,0.2099376420180003,-0.26120902101198834,0.11595858136812848,-0.27301643292109173,0.028915713230768858,-0.23610929648081463,-0.042738725741704287,-0.19474294284979504,0.13994819919268292,-0.12559732298056286,-0.03831817706425983,-0.08059951166311902,-0.13503413399060565,-0.03721069792906445,-0.20643856128056842,-0.05502870182196301,0.1673060158888499,-0.005435700217882811,-0.03289945920308429,0.036092554529507936,-0.1457776625951131,0.07237527271111804,-0.22515248258908588,0.07891360421975452,0.18226398030916852,0.12238219877084094,-0.01085038979848224,0.15370730062325794,-0.1258743902047475,0.17423549791177112,-0.209565927584966,0.18555883069833118,0.18447805444399518,0.21449569364388782,0.03296918670336407,0.22390911479791004,-0.05443038543065387,0.22805533309777576,-0.1215820511182149
0,-0.013074585369655056,0.29717673716090975,-0.15718276160103933,0.23865522799037753,-0.2528007115636553,0.13840605673335848,-0.2538581873689379,0.0369585638954526,-0.20014225797993795,-0.03333927336193265,-0.1768162782703127,0.14305158314250765,-0.12573284762246267,-0.03454292955852689,-0.09101051943642752,-0.13774405065036954,-0.05614230888230459,-0.21019373479343595,-0.036948272160121365,0.16029210743449984,-0.0024530972753252223,-0.03336183371998014,0.018729231187275486,-0.15112359467006864,0.04072936517851694,-0.23739264550663175,0.08886428815977915,0.16910370049022494,0.1156910572733198,-0.01657132449604215,0.13351052148001535,-0.13001830521084012,0.14615403754370554,-0.2146060878322238,0.18991058213370188,0.16893394646190463,0.20520984275000437,0.02714147028468905,0.21209203345435007,-0.05693034472919645,0.2152708683695112,-0.12389526906467618
0,0.01564182553972515,0.29320532225427176,0.16441233669008526,0.2350215330010369,0.24310066018785748,0.13123577975091483,0.24942441497530254,0.02762365483102347,0.21295352493013653,-0.05249392844381784,0.17305518899645123,0.1458203210717156,0.12522335563387188,-0.029325066577820524,0.08624907050813946,-0.13039600707235788,0.04595132384981426,-0.2073850319499061,0.03585608516420635,0.15974348925408866,0.007485168320792046,-0.03055888272467111,-0.020886821406228218,-0.14415222264471506,-0.04608826126371113,-0.22555237866583322,-0.08950809921537128,0.16518551253137137,-0.1117670067719051,-0.01265489913168405,-0.12726054872785297,-0.11994492865744089,-0.13838572587285725,-0.1951625034922645,-0.18936408843312946,0.16408240937051322,-0.20890216316495624,0.020240814912886873,-0.2129260131290981,-0.06527113772573923,-0.21426422681127277,-0.12926184989157175
0,-0.009784201071375898,0.2965911555857885,-0.15276456801664262,0.24071150308563594,-0.2528884503103438,0.14330153947784785,-0.2610637339807692,0.043899767455600536,-0.21309078662168413,-0.028495140018917287,-0.1774802151180449,0.14681249147369746,-0.12299470035802751,-0.03251410240218755,-0.08520085541974931,-0.13482303136870977,-0.04755539624463945,-0.20659238809630986,-0.0391924771524611,0.16206007486297969,-0.0025322827554884464,-0.036116666737056935,0.022988041951542804,-0.1542437743572962,0.04866926939714522,-0.23990739101455327,0.08649699957597823,0.16894625907852534,0.11266355784166426,-0.02045024150893804,0.1335191038392839,-0.1333278488545191,0.148855617358571,-0.2168481718926203,0.1879990008615312,0.16716461664154414,0.20301549704301924,0.022133492288135326,0.20972280771959395,-0.061180509272075856,0.21061777146089644,-0.1271216344265711
0,-0.009720647618884137,0.29784269843782696,-0.1524708512283507,0.2406502536364964,-0.24994521765481859,0.14213527951921734,-0.2563766482330504,0.04203267608370098,-0.20853363899957567,-0.030620438711983833,-0.17779614953767686,0.14567376886095318,-0.1244837882972899,-0.03363008584295002,-0.08814933328401475,-0.1365150937012264,-0.05198373822938829,-0.2094367870262691,-0.03904580502283006,0.16202719722475323,-0.0033144000030699283,-0.03452791060720173,0.0192881581329164,-0.1528078445366451,0.04225957961309523,-0.23957843865667072,0.0873566326640901,0.1698807052203587,0.11399439544904799,-0.019130272524697456,0.13282463522184462,-0.13287128295217243,0.1464473959945497,-0.21804211820874897,0.1892398354553041,0.16873522315706524,0.20426551075208754,0.023984210831778374,0.21159718008268447,-0.05950306143079487,0.214546894743329,-0.1262986787727901
0,-0.013963188443865071,0.2980121473471324,-0.1559257762772696,0.2388894061247508,-0.25020587018557955,0.1389716962973277,-0.2525698500020163,0.038600544134775816,-0.1994581626994269,-0.03211312492688495,-0.17914448252746035,0.14436079065004986,-0.12787374428340365,-0.036035468180974306,-0.09201833180018831,-0.14040305217107135,-0.056034352098192464,-0.2140207489331563,-0.0386903541428702,0.16308117906252545,-0.0030594723565237625,-0.03308414419492084,0.019299243177686443,-0.15223543842633563,0.04241082498005461,-0.23965003093083698,0.08825892635754179,0.1722261408964793,0.11554328032902311,-0.016306926806767763,0.1335399491446359,-0.13101910551389057,0.14587763377598356,-0.21719368298848468,0.18981251546314787,0.1716184715429942,0.2054347736494882,0.027529011170069395,0.2127045137541635,-0.05684035023053485,0.2160619241850717,-0.12438731392224628
0,-0.02462656228315263,0.3110722175666264,-0.17463090448152452,0.2431241146155766,-0.2606372627474013,0.14028702889169964,-0.24378649322759538,0.0358056000300816,-0.17593977777730851,-0.0325780042580196,-0.1842514666773024,0.14671336327280315,-0.11444581477414995,-0.03326059664998737,-0.07217923729192643,-0.13503725613866535,-0.03332383363019853,-0.20585135902677265,-0.04561520545255571,0.16134928379740032,-0.0016691478944960148,-0.03738201941762653,0.02490576179254622,-0.15548433150563923,0.04660432608354659,-0.24217484678540913,0.08064239294756026,0.16917620812143597,0.10916917593706221,-0.02078698362622944,0.12833344013918013,-0.13466249193464008,0.14144330294359297,-0.21830902780805317,0.18440168173540206,0.1693923941680363,0.20009528668153853,0.027138339621680108,0.20572929651964278,-0.05978218998227802,0.2097810414575395,-0.12874944295201984
0,-0.024698306407247295,0.3108015401022775,-0.17450769671372007,0.24250331946781706,-0.26010175475052427,0.13979384728840422,-0.24405713805130552,0.03532115050724577,-0.17707491346767973,-0.0332780735833304,-0.18425526150635313,0.1457402450697763,-0.1136013162987573,-0.03390654495784212,-0.07117601164749693,-0.1357229011399405,-0.03294472822121214,-0.20668729713984896,-0.04546918400696348,0.16085979768208097,-0.0007390273468835251,-0.03692170551845003,0.025317202721323262,-0.15434062055179049,0.045655976448740254,-0.2405186252934592,0.0805238889796393,0.16902867385319303,0.10978187194892336,-0.020587618861879597,0.12863064876624514,-0.13426598480769564,0.14102191797324587,-0.21782892516681124,0.18310118785926272,0.16926578113010954,0.19915146699973513,0.02769330569675993,0.20538956991263796,-0.059057261262621175,0.2100516068083899,-0.12789210251399447
0,0.030455918539138094,0.3168994848217283,0.17830768369493033,0.24929536027567728,0.25281843684968497,0.14128482980387552,0.24592951082047965,0.03488264126437052,0.2033835365658715,-0.045864516070910855,0.17461744092759635,0.1451201502765928,0.1176758720761254,-0.03253393726689474,0.07441553615388419,-0.13246005134923117,0.03359076522645499,-0.21041532712323324,0.03912356637773062,0.16045320672648294,0.004637570608229891,-0.03773563461644308,-0.02669492222013925,-0.152898051909038,-0.05074706531706308,-0.2372333641563143,-0.08668187118711923,0.16793293399470194,-0.11083820320311044,-0.019127362540790005,-0.12840342379751657,-0.13194208698613302,-0.13999727226438974,-0.212593817285129,-0.1899153874033973,0.1719020072902952,-0.20805653787794565,0.02284807605402811,-0.20816817737760995,-0.06519650774342672,-0.2054529771918342,-0.13261803346020834
0,-0.020976108454522635,0.31166087161927,-0.1714149834144683,0.24398391019730342,-0.25838832273369744,0.14162819158463252,-0.2418868662345977,0.03726862441925777,-0.17527046515828087,-0.03169734705062138,-0.184820246838388,0.1456926323118664,-0.11514864578133538,-0.0338996492681049,-0.07282857313042596,-0.1356910609063648,-0.034433704756555106,-0.20620228279204594,-0.04714367999916985,0.16027794849304927,-0.002840769432839896,-0.03938622701735722,0.024792986966314767,-0.15698282349677312,0.04778777346724555,-0.2428721629437946,0.07901372299307868,0.1683272577467419,0.10828782901877448,-0.021801515704109542,0.1278766571056275,-0.13463361490340459,0.1416996894847779,-0.217348351365044,0.18375756130332038,0.1693907834234692,0.19875176534766242,0.027111456507728227,0.20435841665381477,-0.058482959156944625,0.20882596359366462,-0.1263436816987537
0,0.03505688621884295,0.3184055359590621,0.18263917877560565,0.24873169972783044,0.25124627067929217,0.13744124486332848,0.24106019451504657,0.029727515720185782,0.20403057052975604,-0.05267414734477088,0.17469101860409686,0.14544412209874108,0.116698560260591,-0.03264674828166053,0.07237708284741351,-0.13232106254214332,0.029366728805360287,-0.20980072305316017,0.04086780264264056,0.1609390051591964,0.005282220386323422,-0.03764289901370094,-0.027333620048704654,-0.1524273483526139,-0.054725470997038395,-0.2366677253019242,-0.08511966750735334,0.16871472909337,-0.10965216443652204,-0.018774542070570444,-0.12599888727778485,-0.13037443444842384,-0.13842338607424787,-0.20993599579447791,-0.18994999215716413,0.17287978246098473,-0.2079449920427232,0.0243973107565017,-0.20794529006594709,-0.06313014314288184,-0.20622304365748456,-0.1302851764928727
0,-0.02359734333696817,0.31090724610147025,-0.17115688182058786,0.24319666765985037,-0.2527286247128532,0.14109742783364798,-0.23389334834757303,0.03811809562501456,-0.1702306256407783,-0.03104844547453378,-0.18514102555456613,0.14565640829858328,-0.11580817259493326,-0.033822535049347624,-0.07322986282053445,-0.13585513688269113,-0.035231037508873686,-0.20673647381010507,-0.04814655936899637,0.1601098194008782,-0.0037142471188590376,-0.03865867711248849,0.02305771552381064,-0.15628158904257272,0.04524137221631552,-0.2422578916663215,0.07786809049901511,0.16809559010324027,0.10726328336057211,-0.021463035118012175,0.12694080315885092,-0.13459253169241403,0.14099188290891196,-0.21744221306982492,0.18248923264798667,0.16918438814935233,0.1978734298830941,0.027072878110976473,0.20341928445157553,-0.05865242935362314,0.20773263417539145,-0.12662756301107858
0,-0.04973245731421877,0.31440765871888116,-0.1952237444264548,0.23864681734925225,-0.2748518990618842,0.1402875901687713,-0.26347206107207705,0.03518666043168023,-0.18594266048499514,-0.0313091455470948,-0.1602125274283545,0.11263747229462578,-0.08676541915961672,-0.04279093728179023,-0.05363575688430239,-0.12920476780051277,-0.029036323939050923,-0.1880667983066468,-0.025286476526941548,0.12439842238312676,0.01384367474487852,-0.04492713794821784,0.030406255807195415,-0.14002058193797157,0.03555153736046385,-0.20866219983214424,0.0938094747917993,0.13828201308136895,0.11574499734810423,-0.027523535348120187,0.126273621405874,-0.11851750598067329,0.12844722398689817,-0.18536050901526496,0.18479793199471067,0.15155137791520074,0.19768201240471434,0.021602225445565726,0.19913272985390257,-0.05196161851996467,0.19846986659935545,-0.10865550027007148
0,-0.048823421909695575,0.31535268539474126,-0.19339570970762343,0.24101818317458745,-0.2683767435096559,0.1416867446331751,-0.2568534669421968,0.03796214574859258,-0.18606103034246535,-0.0303636122317541,-0.16037268014181227,0.11410400980994817,-0.08939835996854872,-0.0421148169608343,-0.05744842262495131,-0.12911810761406306,-0.03421134324300856,-0.1891235936255682,-0.025052582933789203,0.1254947256474268,0.013553822324389508,-0.043536030110858714,0.02955653695833116,-0.1395182389588583,0.03388055591356187,-0.20869856363251094,0.09418942956697374,0.13916916364715215,0.11497142343294053,-0.027544252929233348,0.12486412553560167,-0.12142381852581385,0.12583895950090318,-0.19051992183639888,0.18441882161867051,0.15154505485580083,0.19800575999986558,0.02203480118796941,0.20057728318941026,-0.05365573650314692,0.20013704328309923,-0.11275082117035273
0,0.061909344934281796,0.31950749669756207,0.2016561300981612,0.24878497634615215,0.27292784764653155,0.1369580200740269,0.2530752690065474,0.029395507914679375,0.1909098298776717,-0.04623357738767353,0.14700874402409503,0.1140516868659428,0.09588882043248126,-0.040925247328622016,0.06352618052845904,-0.12401412214551655,0.03234359338170001,-0.1854337581566402,0.017151799939927548,0.1259741357394627,-0.011319550729933292,-0.044386042015893135,-0.03367069647425702,-0.13730577911649433,-0.05523428604716352,-0.20244814242635456,-0.09494200632685712,0.1366828850337437,-0.11672357008570722,-0.026144576924187812,-0.12448919103259137,-0.11750064577375141,-0.1307723848592668,-0.1787271627358028,-0.18144086287135175,0.1477288178035191,-0.198299500204268,0.015381621462958184,-0.19680187389964154,-0.05891530002866474,-0.19270363733882,-0.11243079389844624
0,-0.05114560254982542,0.31553146668842863,-0.1957185310976846,0.23969445058277677,-0.27124996909073423,0.14066914149693083,-0.25990128942898344,0.036080632890973796,-0.18567502924374174,-0.03155904582568575,-0.16074304708412718,0.11239955254963468,-0.0876560700791223,-0.04240944555827547,-0.054055829133306255,-0.12851404717990328,-0.029157598103795757,-0.18754139116832186,-0.02657880314758848,0.12428895064762663,0.013974856053079854,-0.044791068349565755,0.03195039502211977,-0.14019819668361116,0.03831462136336733,-0.20924183300563265,0.09220037928649355,0.13838050195149015,0.11433605423995424,-0.02709871104785372,0.12555686703750063,-0.11977102926799227,0.1285176085574286,-0.18804424575396944,0.18325678578444887,0.15191778966358732,0.1965628670794623,0.022107337202344646,0.19860647193023134,-0.05222346952983309,0.1986048626048224,-0.10967734030314852
0,-0.050349136193593325,0.3153341448023206,-0.19496018191178638,0.24019551631950198,-0.2708213080962499,0.1415330803110486,-0.2605861922105153,0.03735319134734927,-0.18734072645505268,-0.03085282090164365,-0.16072904070218402,0.11262682435058413,-0.08782570560773212,-0.04237293842292966,-0.05421652396519977,-0.1284118110225314,-0.029075105985005678,-0.18739294651008787,-0.0262805124123891,0.12450915929817019,0.01408712069193524,-0.04469278099991025,0.032200286785761534,-0.1401245558545703,0.03884551922480267,-0.20917209628082456,0.0926379958788554,0.1384893095209485,0.11446617046991986,-0.027264651088487524,0.1256730357805888,-0.12022906187034788,0.12875972191492718,-0.18881249073005857,0.18375001351038617,0.15178585407279788,0.1965215603510539,0.02150085923217593,0.19797805945078534,-0.05313303711868467,0.19726494948069256,-0.11086874845482053
0,-0.07579064014412107,0.3103984785931451,-0.2190863305614108,0.22235294112137388,-0.2710277551696414,0.11634006031921934,-0.23858092370487394,0.011268456067357768,-0.16049560549713315,-0.05223111382552553,-0.125765051870119,0.07529612311295103,-0.07645997050262632,-0.05725000372954775,-0.05321538093544187,-0.11813623777457644,-0.03362914565063657,-0.15305515698024202,0.0035495793535595954,0.09073658713272642,0.021218869657743555,-0.054109852228845845,0.02915028092407046,-0.12058315745421816,0.03659192082427798,-0.1631097601992743,0.10850003716491519,0.10969649681023191,0.11807629820846377,-0.03413806429931093,0.11351594683669863,-0.09780464640685488,0.10708329436324893,-0.14061264267989565,0.1906392907812482,0.13333060273102354,0.19066867587112246,0.018044014062200298,0.17572960612319766,-0.03168506494590212,0.1593270039274579,-0.06474805942603518
0,-0.07493568034399123,0.3105681389570236,-0.21746402056444258,0.22246865928173065,-0.27018082709539504,0.11565499007701874,-0.23893099100816817,0.00947020947933197,-0.1585991737388429,-0.05429874360561371,-0.12501207561719985,0.07504506409168243,-0.07536721797216506,-0.05805148184299469,-0.05237693162191481,-0.11927349865436554,-0.033763771965390155,-0.15408216416835785,0.0031307878948393375,0.09062574803829193,0.021311962888354352,-0.054488107562065125,0.028621906325930646,-0.12042239308357239,0.034723872230166486,-0.16268613934516907,0.10783197908174424,0.10958696901798248,0.11859008102189927,-0.03385134041309357,0.11423053769838243,-0.09680108726024628,0.10749330549013048,-0.13954219222068787,0.19005944757234483,0.13323231041431427,0.1898654940582457,0.018954351544380188,0.17416801481019883,-0.029793307185173035,0.1566033008552733,-0.062315985560417175
0,-0.07715276167506263,0.31150084875878836,-0.2197929649125962,0.2227302207833245,-0.27062930450552986,0.11567071222123648,-0.23865811810607002,0.009399057853789583,-0.15870267436617896,-0.05474552370253061,-0.12394491121882484,0.074835003841491,-0.07509437487238929,-0.058108417760758146,-0.052307131744566415,-0.11924850798788522,-0.033679398752394174,-0.15409652746859048,0.004063305400666739,0.09055802367982413,0.021699038289842154,-0.05466183878126596,0.028821495317277457,-0.1208836720103309,0.034768697761353995,-0.16311552978697275,0.10822573020344689,0.10976848148164298,0.11931064441090539,-0.03370427943411325,0.11479153945332482,-0.09706115580740426,0.10776367499714806,-0.13997466720285867,0.18973836018925622,0.13367304347810294,0.19012006833439782,0.01929247521218802,0.17430606200581505,-0.029640434753327116,0.15635302379017785,-0.062187312614350065
0,0.07797009036654523,0.30502502691178096,0.20939004705065778,0.22071318399338496,0.27811444089526227,0.11775393855004085,0.24160671517962506,0.011661425942466386,0.1752275256883531,-0.057046934252693526,0.11094200894946149,0.07487179409889949,0.08006865069979718,-0.05619330633254277,0.05730682895297101,-0.11614093113513219,0.03846085355395368,-0.1519602679070972,-0.016595897220429867,0.08950223099617732,-0.029713091396150082,-0.05290038812728154,-0.03419571831112811,-0.11729168820948827,-0.03637200310116717,-0.15867242146105992,-0.11529594375973651,0.107594595068977,-0.11919468357449481,-0.03130669820876347,-0.10683422996884295,-0.09615690935225712,-0.09475916340237567,-0.13472527194590794,-0.18821614696865985,0.12812776934532893,-0.19525593235379168,0.01573030721573604,-0.17654245808011004,-0.03308583725066411,-0.15611189319973895,-0.06549961793990361
