label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0,0.24490395188331604,0.726235568523407,0.23110173642635345,0.6552237272262573,0.21912886202335358,0.5757842063903809,0.21247296035289764,0.5200042724609375,0.2008509486913681,0.4914611279964447,0.19781506061553955,0.611876368522644,0.22836139798164368,0.5292869210243225,0.25728991627693176,0.5114583969116211,0.27242621779441833,0.5217908620834351,0.21618306636810303,0.6580505967140198,0.24821919202804565,0.5624541640281677,0.2777917981147766,0.5315220952033997,0.2910187244415283,0.5295823812484741,0.24113494157791138,0.6964686512947083,0.2721230685710907,0.5986068248748779,0.2954930067062378,0.5610743761062622,0.30514803528785706,0.5488400459289551,0.2719869911670685,0.7240520715713501,0.29444676637649536,0.6425581574440002,0.3080756366252899,0.6053736209869385,0.31384626030921936,0.5854090452194214
0,0.2462138831615448,0.7382199168205261,0.23247960209846497,0.6650294065475464,0.21973732113838196,0.5802764296531677,0.21408511698246002,0.5211337804794312,0.20065173506736755,0.4941011667251587,0.19472773373126984,0.6207990050315857,0.22505295276641846,0.5318529605865479,0.256706178188324,0.5130152106285095,0.27415037155151367,0.5217614769935608,0.21334315836429596,0.6675521731376648,0.24663212895393372,0.5625916719436646,0.27780041098594666,0.5318456292152405,0.29190030694007874,0.5295197367668152,0.23912517726421356,0.7046154141426086,0.2717781066894531,0.5996192097663879,0.29653340578079224,0.5612138509750366,0.30677035450935364,0.5479046702384949,0.2706075608730316,0.7308403253555298,0.29411181807518005,0.6448251605033875,0.3087827265262604,0.6064896583557129,0.315154492855072,0.5862598419189453
0,0.2502762973308563,0.749355137348175,0.23368947207927704,0.6591388583183289,0.21755178272724152,0.5782228112220764,0.2052210569381714,0.5235726237297058,0.18615400791168213,0.5035050511360168,0.18959948420524597,0.6186228394508362,0.21484072506427765,0.5345942974090576,0.24625542759895325,0.5036904811859131,0.2688102722167969,0.4909840226173401,0.20978540182113647,0.67268967628479,0.23374056816101074,0.5716390609741211,0.2664027512073517,0.5221388936042786,0.2893505096435547,0.49402663111686707,0.23771856725215912,0.7130006551742554,0.2611069679260254,0.6056230068206787,0.2875702679157257,0.5499318838119507,0.30554094910621643,0.513913631439209,0.27187731862068176,0.7376495599746704,0.2877773344516754,0.6518336534500122,0.3032624125480652,0.601473867893219,0.3155452013015747,0.5608981251716614
0,0.2517702877521515,0.7500098943710327,0.23460541665554047,0.6575930118560791,0.21778272092342377,0.577704668045044,0.20454026758670807,0.5245034098625183,0.18677377700805664,0.504696249961853,0.19190703332424164,0.6111842393875122,0.2152557671070099,0.5340951681137085,0.2459629774093628,0.5043020844459534,0.2683240473270416,0.49163442850112915,0.21193382143974304,0.6675009727478027,0.23401302099227905,0.5713306665420532,0.2661953568458557,0.5213697552680969,0.28933337330818176,0.49180278182029724,0.23934191465377808,0.7101736068725586,0.2609992027282715,0.6059557199478149,0.28728237748146057,0.55028235912323,0.3054984211921692,0.5136710405349731,0.27290016412734985,0.7378989458084106,0.28745725750923157,0.6540730595588684,0.30306440591812134,0.6037951707839966,0.3157016634941101,0.5628127455711365
0,0.25135529041290283,0.7508453130722046,0.23452173173427582,0.6588245630264282,0.2178867906332016,0.5784379243850708,0.2049744576215744,0.5244734287261963,0.1870049238204956,0.504308819770813,0.19101069867610931,0.6138550043106079,0.21551240980625153,0.5343742966651917,0.2463485598564148,0.503652811050415,0.26894110441207886,0.490327924489975,0.21102304756641388,0.6698470115661621,0.23408180475234985,0.5712563395500183,0.2664053440093994,0.5210043787956238,0.2897757589817047,0.4917568564414978,0.2387271374464035,0.7119227647781372,0.2614142596721649,0.6056645512580872,0.28777095675468445,0.5498115420341492,0.3059704601764679,0.5133468508720398,0.2725526690483093,0.7386161088943481,0.2877555787563324,0.6534565687179565,0.30325156450271606,0.6030879020690918,0.31574925780296326,0.562178373336792
0,0.2533099949359894,0.7621535062789917,0.2411862015724182,0.6891316771507263,0.22189222276210785,0.614661693572998,0.2062971442937851,0.5630958676338196,0.18721924722194672,0.530492901802063,0.19272637367248535,0.654969334602356,0.2103627622127533,0.5528472661972046,0.23300418257713318,0.4945981502532959,0.2522026002407074,0.4559273421764374,0.21145392954349518,0.6910815238952637,0.2297445684671402,0.5732585191726685,0.25513824820518494,0.501017689704895,0.2754223048686981,0.45537829399108887,0.2406739741563797,0.7147948145866394,0.259997695684433,0.5954079627990723,0.2819959819316864,0.5261637568473816,0.29746681451797485,0.4782913625240326,0.2720679044723511,0.7239291071891785,0.28757813572883606,0.627951979637146,0.29941532015800476,0.5682237148284912,0.30974218249320984,0.5227484703063965
0,0.2524372935295105,0.7602590918540955,0.2398086041212082,0.6888318657875061,0.21990421414375305,0.616145133972168,0.2031196504831314,0.5644029378890991,0.18135914206504822,0.5300908088684082,0.19223760068416595,0.6529114246368408,0.21016936004161835,0.5510737299919128,0.23343944549560547,0.4905301034450531,0.25380051136016846,0.45027709007263184,0.21095916628837585,0.6881787180900574,0.23048730194568634,0.5720155835151672,0.25662362575531006,0.4983312487602234,0.27712851762771606,0.45120102167129517,0.24019142985343933,0.7126328945159912,0.25884386897087097,0.5934191346168518,0.2812277376651764,0.521869957447052,0.2968052327632904,0.4714505970478058,0.2711932361125946,0.7230170965194702,0.2875393033027649,0.6291730999946594,0.2994458079338074,0.5683596134185791,0.3093087673187256,0.5212217569351196
0,0.2523413300514221,0.7595571279525757,0.24013751745224,0.6878408789634705,0.22021453082561493,0.615307629108429,0.20336845517158508,0.5637690424919128,0.18194037675857544,0.5293519496917725,0.19236303865909576,0.6526455879211426,0.2102031111717224,0.5505410432815552,0.23359960317611694,0.4893639087677002,0.25404849648475647,0.44848188757896423,0.2109786570072174,0.688102126121521,0.23044773936271667,0.5720417499542236,0.25666749477386475,0.4979631304740906,0.2772444486618042,0.45074349641799927,0.2402142733335495,0.7125014066696167,0.2586311995983124,0.5934973359107971,0.28102949261665344,0.5215253233909607,0.296671599149704,0.47087544202804565,0.27116885781288147,0.7227165102958679,0.28752556443214417,0.6287435293197632,0.2994828522205353,0.5674703121185303,0.30942240357398987,0.520051121711731
0,0.26280900835990906,0.7606348991394043,0.2370869219303131,0.6925898790359497,0.21265359222888947,0.621979832649231,0.195296049118042,0.5651346445083618,0.17055556178092957,0.5305820107460022,0.1885947287082672,0.6585531830787659,0.19945436716079712,0.5530369877815247,0.21691781282424927,0.4917369484901428,0.23235610127449036,0.4478074312210083,0.2136111557483673,0.6860934495925903,0.22188368439674377,0.5673479437828064,0.23851215839385986,0.49266037344932556,0.2530938386917114,0.44006428122520447,0.24608571827411652,0.7024195790290833,0.2552665174007416,0.5859078168869019,0.2689116597175598,0.5165221691131592,0.2791267931461334,0.46394872665405273,0.28005653619766235,0.7054306864738464,0.2853998839855194,0.6167557835578918,0.2901741862297058,0.5577119588851929,0.29598677158355713,0.5074582695960999
0,0.26400506496429443,0.7623437643051147,0.23773103952407837,0.6950100064277649,0.21177160739898682,0.6228032112121582,0.19281330704689026,0.564816951751709,0.1670672595500946,0.5309680104255676,0.18985910713672638,0.6623252630233765,0.1987956315279007,0.5565648078918457,0.21460656821727753,0.4970912039279938,0.22788137197494507,0.45481887459754944,0.21469728648662567,0.6885995864868164,0.22087940573692322,0.5711466670036316,0.23574458062648773,0.497631311416626,0.24862831830978394,0.44587141275405884,0.24674400687217712,0.7035263180732727,0.25504758954048157,0.5914754867553711,0.2679518759250641,0.5233386754989624,0.27781590819358826,0.4732906222343445,0.28057464957237244,0.7051181793212891,0.28502336144447327,0.6138920783996582,0.28983891010284424,0.5543839335441589,0.2956433594226837,0.5053678154945374
0,0.26247039437294006,0.762996256351471,0.23710718750953674,0.695081353187561,0.21184362471103668,0.622146725654602,0.19334189593791962,0.5640467405319214,0.16726849973201752,0.531843364238739,0.18889394402503967,0.663589358329773,0.1984984427690506,0.558337390422821,0.2142462432384491,0.4989573359489441,0.22725561261177063,0.45612210035324097,0.2138587236404419,0.6903378367424011,0.22069816291332245,0.5717604160308838,0.23548327386379242,0.49788957834243774,0.24821561574935913,0.44546592235565186,0.24602851271629333,0.7052702903747559,0.2554376721382141,0.5923019051551819,0.268495112657547,0.5236297845840454,0.2782493531703949,0.47316449880599976,0.2798832058906555,0.7064457535743713,0.2849576473236084,0.6145926713943481,0.2899160087108612,0.5548561215400696,0.29575270414352417,0.5055409669876099
0,0.26255905628204346,0.7607771158218384,0.2377741038799286,0.693365752696991,0.2136726826429367,0.6224609613418579,0.19656452536582947,0.5655736327171326,0.17184452712535858,0.5318316221237183,0.18899250030517578,0.659428596496582,0.1990986466407776,0.5535556077957153,0.2167275995016098,0.4919047951698303,0.2322678416967392,0.4478036165237427,0.2139316201210022,0.6872335076332092,0.2214326113462448,0.5681573748588562,0.23833303153514862,0.4927106499671936,0.2532227039337158,0.43983304500579834,0.24641035497188568,0.7031426429748535,0.2551233172416687,0.586277961730957,0.2690163254737854,0.514963686466217,0.2795223891735077,0.46122926473617554,0.2803479731082916,0.7052088975906372,0.2853286862373352,0.6163194179534912,0.2902500033378601,0.556890606880188,0.29611730575561523,0.5067517161369324
0,0.26337045431137085,0.7604072093963623,0.2333967685699463,0.7016710638999939,0.20634464919567108,0.6244624853134155,0.1876579225063324,0.5602223873138428,0.15812522172927856,0.5300977230072021,0.18563541769981384,0.6606968641281128,0.19115714728832245,0.5510773062705994,0.2006268948316574,0.48804405331611633,0.20890220999717712,0.43604159355163574,0.21502047777175903,0.6807801127433777,0.21831682324409485,0.5572066307067871,0.22781340777873993,0.481967031955719,0.23688971996307373,0.4234403669834137,0.24973729252815247,0.69353187084198,0.2520199120044708,0.5734628438949585,0.2576417326927185,0.4998752176761627,0.2608392834663391,0.44005677103996277,0.2848920226097107,0.6959298253059387,0.2848159372806549,0.6092798709869385,0.2841598093509674,0.5537530779838562,0.28352540731430054,0.5043114423751831
0,0.2627699375152588,0.758125364780426,0.23312026262283325,0.6984161138534546,0.2053111046552658,0.623451292514801,0.18606863915920258,0.5615086555480957,0.15735788643360138,0.5311533808708191,0.1852932572364807,0.6606072783470154,0.19106712937355042,0.5513761043548584,0.2007923722267151,0.4886036217212677,0.20951487123966217,0.43687087297439575,0.21510569751262665,0.6810256242752075,0.21871089935302734,0.5575447082519531,0.2285679280757904,0.48139429092407227,0.23828130960464478,0.4222645163536072,0.2500457167625427,0.6937496066093445,0.25290024280548096,0.5745207071304321,0.25890713930130005,0.5002200603485107,0.26229509711265564,0.4401113986968994,0.28505054116249084,0.6956542134284973,0.2851080298423767,0.6087655425071716,0.2842019200325012,0.5529345870018005,0.2832493782043457,0.5039105415344238
0,0.26378756761550903,0.759330689907074,0.2315109819173813,0.7061014771461487,0.2038116753101349,0.6300784945487976,0.18601801991462708,0.5657233595848083,0.15866324305534363,0.5375193357467651,0.18938690423965454,0.6536730527877808,0.1931065320968628,0.5417373180389404,0.19874438643455505,0.477835476398468,0.20388810336589813,0.42506855726242065,0.21826741099357605,0.6706939935684204,0.2206556797027588,0.5416752099990845,0.2276340276002884,0.4655296206474304,0.23525205254554749,0.4081598222255707,0.2519519627094269,0.6815986633300781,0.2532595098018646,0.5562112331390381,0.2559129297733307,0.4839312434196472,0.25741273164749146,0.4252811074256897,0.28641048073768616,0.684087872505188,0.2866320013999939,0.5936266183853149,0.2853374779224396,0.538361132144928,0.2843201756477356,0.4889853000640869
0,0.26370126008987427,0.7590786218643188,0.23170584440231323,0.7057725787162781,0.20400097966194153,0.6297165155410767,0.18597260117530823,0.5658084154129028,0.1583658754825592,0.5376133322715759,0.18934738636016846,0.6533253192901611,0.1930963397026062,0.5414385795593262,0.199033722281456,0.4778669476509094,0.20442014932632446,0.4254288077354431,0.21834415197372437,0.6703227758407593,0.22085443139076233,0.541496217250824,0.22774331271648407,0.46541154384613037,0.23521749675273895,0.4079782962799072,0.25217515230178833,0.6814082264900208,0.2536652088165283,0.5560904145240784,0.25636741518974304,0.48369985818862915,0.2577662765979767,0.4250139594078064,0.28671401739120483,0.6841322183609009,0.28712698817253113,0.5936948657035828,0.2858436107635498,0.5380881428718567,0.2847141623497009,0.4884142577648163
0,0.2636840045452118,0.7592072486877441,0.23170071840286255,0.7057240605354309,0.20405375957489014,0.6296535730361938,0.18603059649467468,0.5656724572181702,0.15837103128433228,0.5375134944915771,0.18933576345443726,0.6532391905784607,0.19314013421535492,0.5413039922714233,0.19899562001228333,0.47771400213241577,0.20428118109703064,0.4252032935619354,0.21827617287635803,0.6702990531921387,0.22086167335510254,0.5413865447044373,0.22777007520198822,0.46533218026161194,0.23525509238243103,0.4079304039478302,0.2520727813243866,0.6814241409301758,0.25362294912338257,0.5560392141342163,0.25630053877830505,0.4836457669734955,0.25771865248680115,0.42495739459991455,0.28664085268974304,0.6841954588890076,0.2870452105998993,0.5937870144844055,0.28576892614364624,0.5382220149040222,0.28469058871269226,0.48856109380722046
0,0.2627330720424652,0.7493032217025757,0.23103731870651245,0.6977107524871826,0.2053009569644928,0.6169282793998718,0.1906660497188568,0.5508958101272583,0.1637456864118576,0.5224440097808838,0.19227446615695953,0.6295620203018188,0.20124977827072144,0.5122508406639099,0.21146951615810394,0.4481823444366455,0.2203536331653595,0.39681947231292725,0.22032839059829712,0.6516838073730469,0.2279544472694397,0.5149834752082825,0.23911353945732117,0.4348457455635071,0.24905766546726227,0.3735073208808899,0.2545928359031677,0.6664166450500488,0.259837806224823,0.5325535535812378,0.26817846298217773,0.4550139009952545,0.27473729848861694,0.393660306930542,0.2916732430458069,0.6722607612609863,0.29332441091537476,0.57368403673172,0.2945256531238556,0.5157528519630432,0.2960650324821472,0.464658260345459
0,0.2629351019859314,0.7497035264968872,0.23126980662345886,0.69776451587677,0.2056232988834381,0.6172153353691101,0.19115011394023895,0.5511164665222168,0.16429820656776428,0.5227937698364258,0.19247423112392426,0.629977285861969,0.2008114457130432,0.5130994915962219,0.2110186666250229,0.4492676258087158,0.2200314998626709,0.39838796854019165,0.22055214643478394,0.651884913444519,0.2275473177433014,0.515345573425293,0.23861157894134521,0.4353511929512024,0.24852535128593445,0.37428420782089233,0.25474539399147034,0.6663983464241028,0.25928449630737305,0.5331345200538635,0.2671319842338562,0.4561563730239868,0.27324649691581726,0.3954027593135834,0.2917598485946655,0.6722888350486755,0.2930378317832947,0.5736774802207947,0.29400116205215454,0.5160354375839233,0.2952948808670044,0.46545320749282837
0,0.2629384994506836,0.7498881220817566,0.23122133314609528,0.6979372501373291,0.20562715828418732,0.6172793507575989,0.1911688894033432,0.5512009263038635,0.16434192657470703,0.5229519605636597,0.1924944818019867,0.6298437118530273,0.20081116259098053,0.5129924416542053,0.21097849309444427,0.4492565095424652,0.21997037529945374,0.3985004425048828,0.22048954665660858,0.6518353223800659,0.22757604718208313,0.5153417587280273,0.2385815978050232,0.43532097339630127,0.2484285831451416,0.37426385283470154,0.2546573877334595,0.6663329601287842,0.25940749049186707,0.5329985618591309,0.26722049713134766,0.45605340600013733,0.2732725441455841,0.3953261375427246,0.29165974259376526,0.672199010848999,0.2931629419326782,0.5734634399414062,0.29420703649520874,0.5157451033592224,0.2955843210220337,0.46509629487991333
0,0.26442545652389526,0.7367641925811768,0.23368577659130096,0.6884870529174805,0.20885956287384033,0.612962543964386,0.1965143382549286,0.5491429567337036,0.17458532750606537,0.5127385854721069,0.1962413489818573,0.6232457756996155,0.22002533078193665,0.49920913577079773,0.23789329826831818,0.43204987049102783,0.2531929612159729,0.3814672827720642,0.2274010330438614,0.6426559090614319,0.24741581082344055,0.501679539680481,0.26277661323547363,0.42181628942489624,0.27496519684791565,0.3649485111236572,0.2625812590122223,0.6544762849807739,0.27794378995895386,0.5182808041572571,0.2881838083267212,0.44055333733558655,0.294727087020874,0.38303855061531067,0.2970893383026123,0.6551624536514282,0.30564552545547485,0.5502209663391113,0.30981478095054626,0.4885309636592865,0.3127618432044983,0.4386911988258362
0,0.2644115686416626,0.7366183400154114,0.2339497208595276,0.6880361437797546,0.20884250104427338,0.6136147975921631,0.19654646515846252,0.5502158403396606,0.17519539594650269,0.5125024914741516,0.19688913226127625,0.6230207085609436,0.21979908645153046,0.49946463108062744,0.23751161992549896,0.43177366256713867,0.25273972749710083,0.3805144429206848,0.22769281268119812,0.6419672966003418,0.24736003577709198,0.5019115209579468,0.26303958892822266,0.42140135169029236,0.2755165994167328,0.36358240246772766,0.2626901865005493,0.6539167165756226,0.27772000432014465,0.5193941593170166,0.2885705232620239,0.4414193630218506,0.2957696318626404,0.38335728645324707,0.2970612645149231,0.6549723148345947,0.30522677302360535,0.5510038137435913,0.30928146839141846,0.48978543281555176,0.3124614357948303,0.4400573670864105
0,0.26442521810531616,0.7365434169769287,0.23383714258670807,0.6879132986068726,0.20871639251708984,0.6134552955627441,0.19633279740810394,0.5500651597976685,0.17497119307518005,0.5122878551483154,0.19678311049938202,0.6230776309967041,0.2198009043931961,0.4995593726634979,0.23753173649311066,0.4318851828575134,0.2527441084384918,0.38065361976623535,0.22765803337097168,0.6419379711151123,0.24745148420333862,0.5018519163131714,0.26306191086769104,0.4214297831058502,0.27539852261543274,0.36373668909072876,0.26267534494400024,0.6538354754447937,0.2777593433856964,0.5191507935523987,0.2885217070579529,0.4412859082221985,0.2955918610095978,0.38334327936172485,0.2970201075077057,0.6548788547515869,0.30521243810653687,0.5507885217666626,0.3092695474624634,0.48950859904289246,0.3124111294746399,0.439831018447876
0,0.2641705274581909,0.7357270121574402,0.2336989939212799,0.687670886516571,0.2086332142353058,0.6134383082389832,0.19653412699699402,0.5504900217056274,0.17490169405937195,0.5129701495170593,0.19626791775226593,0.6229398846626282,0.2196086049079895,0.4991455674171448,0.23730503022670746,0.4314576983451843,0.25228121876716614,0.3797238767147064,0.22733816504478455,0.6422997713088989,0.24718350172042847,0.5018770694732666,0.2629280686378479,0.42183730006217957,0.27524399757385254,0.36454400420188904,0.26261603832244873,0.6545095443725586,0.277798593044281,0.5203461050987244,0.28895044326782227,0.44364237785339355,0.29619014263153076,0.38720378279685974,0.2968137562274933,0.6556087732315063,0.30479830503463745,0.5512268543243408,0.30894917249679565,0.4901576638221741,0.3121812343597412,0.4411209225654602
0,0.2687963843345642,0.7349022030830383,0.23836220800876617,0.6840245127677917,0.21514010429382324,0.600284993648529,0.205671027302742,0.532634437084198,0.19231979548931122,0.4960470199584961,0.20447775721549988,0.6160951256752014,0.237250417470932,0.48821237683296204,0.24877698719501495,0.5042487978935242,0.24511994421482086,0.5401701331138611,0.23458842933177948,0.6366885304450989,0.26785340905189514,0.49474191665649414,0.2751695215702057,0.5183135271072388,0.26796844601631165,0.5609296560287476,0.2672484815120697,0.6483243107795715,0.29438233375549316,0.5139091610908508,0.29788434505462646,0.5390504002571106,0.2907336950302124,0.5764439702033997,0.2995796799659729,0.6535243988037109,0.3168284296989441,0.5380774736404419,0.3173653185367584,0.5555118918418884,0.31166523694992065,0.5888534784317017
0,0.26871395111083984,0.7345365285873413,0.237702876329422,0.6844445466995239,0.21403953433036804,0.6017592549324036,0.205163836479187,0.5355076193809509,0.19415941834449768,0.4982689321041107,0.20437055826187134,0.6169443726539612,0.23679597675800323,0.48865658044815063,0.24837544560432434,0.5046126246452332,0.24485911428928375,0.5412957668304443,0.23459993302822113,0.6371729969978333,0.2675778567790985,0.49416691064834595,0.2751772403717041,0.5175095796585083,0.26819175481796265,0.5606411695480347,0.2673971652984619,0.6480830311775208,0.2946062684059143,0.5140929818153381,0.29841700196266174,0.538538932800293,0.29123279452323914,0.5758497714996338,0.2997134327888489,0.6528837084770203,0.3166729509830475,0.5381543040275574,0.3173430860042572,0.5557550191879272,0.3115159273147583,0.5895990133285522
